Iterations,MLUPS
1226,2950.5610430104734
1227,2950.1549562509435
1228,2949.7507488672995
1229,2949.3456560087557
1230,2948.9436463707443
1231,2948.5392335992547
1232,2948.13491097557
1233,2947.730544108234
1234,2947.327904111667
1235,2946.925812119753
1236,2946.5232241545464
1237,2946.1203303378315
1238,2945.713463920762
1239,2945.3104628842693
1240,2944.905474657384
1241,2944.503802858749
1242,2944.101897153748
1243,2943.6987821266966
1244,2943.297803358093
1245,2942.895707712089
1246,2942.494603153823
1247,2942.093299366686
1248,2941.6921031380584
1249,2941.2900772570943
1250,2940.8892908663693
1251,2940.488772167839
1252,2940.088516492496
1253,2939.682661240694
1254,2939.282127296549
1255,2938.8797808480745
1256,2938.478439006481
1257,2938.0777222778484
1258,2937.6761610479753
1259,2937.275343128863
1260,2936.8731896328277
1261,2936.4717389791213
1262,2936.0675203186174
1263,2935.6678799433553
1264,2935.268175990596
1265,2934.867950353548
1266,2934.4655468312794
1267,2934.0498760548135
1268,2933.64010808836
1269,2933.250433363308
1270,2932.8532925719114
1271,2932.4578921585494
1272,2932.061757459973
1273,2931.6661023825377
1274,2931.2715085995587
1275,2930.8761057346965
1276,2930.4754398660525
1277,2930.079982884491
1278,2929.6845306885507
1279,2929.2904151709054
1280,2928.8956750376483
1281,2928.501860841437
1282,2928.108766661209
1283,2927.711918639945
1284,2927.3188431434874
1285,2926.881530376202
1286,2926.488417714777
1287,2926.094562051081
1288,2925.6987736910673
1289,2925.3028040368677
1290,2924.9063377186226
1291,2924.50908043015
1292,2924.113090094425
1293,2923.714044242809
